RndUniform,NPUniform
49,36,60,69,3,13,69,24,4.643856
48,45,69,76,8,17,29,26,4.754888
41,47,36,59,3,0,9,78,6.303781
53,41,15,53,27,10,5,3,2.0
48,48,52,40,0,14,29,27,4.807355
55,63,56,67,0,3,3,64,6.022368
65,43,37,60,13,24,5,0,0.0
77,46,37,43,1,4,9,39,5.321928
62,33,44,44,6,4,19,19,4.321928
40,45,47,95,0,1,29,8,3.169925
49,57,31,12,13,19,19,32,5.044394
72,31,68,20,0,27,12,22,4.523562
47,32,42,40,49,3,12,61,5.954196
53,52,44,29,6,3,3,6,2.807355
60,66,18,54,12,7,40,83,6.392317
43,31,31,34,2,3,54,3,2.0
63,66,51,29,28,4,29,62,5.97728
48,54,36,53,39,1,117,2,1.584963
64,47,74,31,5,4,8,0,0.0
53,55,48,24,15,1,3,14,3.906891
54,47,101,38,0,0,51,15,4.0
45,54,45,50,6,15,14,11,3.584963
68,39,56,34,15,1,2,5,2.584963
62,45,52,53,1,22,38,5,2.584963
51,40,47,59,4,6,2,41,5.392317
52,35,48,26,3,10,75,6,2.807355
46,56,35,86,11,15,3,1,1.0
58,46,71,5,19,20,1,4,2.321928
58,58,62,30,5,18,31,14,3.906891
52,50,59,54,25,0,17,12,3.70044
46,58,79,90,0,6,17,15,4.0
45,47,76,52,0,19,36,1,1.0
16,59,49,59,4,27,10,11,3.584963
63,44,87,55,0,16,2,10,3.459432
46,54,23,40,2,2,24,3,2.0
48,45,27,36,5,17,22,55,5.807355
41,51,17,23,10,4,20,2,1.584963
44,35,35,63,13,6,13,39,5.321928
36,69,49,28,11,3,4,11,3.584963
61,43,90,36,3,12,11,5,2.584963
44,45,55,68,0,4,29,8,3.169925
43,47,3,45,27,3,12,4,2.321928
66,50,15,56,28,1,58,6,2.807355
45,58,9,4,4,9,15,11,3.584963
43,43,46,20,0,8,5,60,5.930737
42,36,38,54,2,4,6,14,3.906891
32,52,73,34,2,37,36,5,2.584963
37,61,91,60,1,0,1,36,5.209453
45,56,59,36,6,27,14,42,5.426265
73,55,24,1,3,9,32,25,4.70044
60,31,60,35,13,17,4,6,2.807355
42,54,71,45,6,3,3,4,2.321928
56,52,44,68,0,15,21,4,2.321928
38,55,89,22,0,3,2,3,2.0
36,44,52,67,22,2,0,1,1.0
56,49,28,72,1,4,3,62,5.97728
51,58,53,19,6,5,4,3,2.0
52,61,54,50,13,5,58,25,4.70044
60,30,85,48,0,6,14,10,3.459432
53,62,63,52,10,12,39,0,0.0
61,45,81,58,2,27,37,56,5.83289
45,44,32,47,7,14,9,3,2.0
35,65,62,76,5,5,41,38,5.285402
66,51,86,61,22,18,35,2,1.584963
46,43,73,76,10,15,30,11,3.584963
50,60,74,13,40,7,31,24,4.643856
68,54,62,22,2,2,15,2,1.584963
53,48,56,35,0,11,55,83,6.392317
36,48,36,56,16,13,6,26,4.754888
67,49,57,85,8,29,1,5,2.584963
59,46,2,13,25,10,36,12,3.70044
40,59,63,44,3,13,31,77,6.285402
49,58,24,69,5,13,16,39,5.321928
58,38,58,56,13,4,17,6,2.807355
51,42,44,54,18,11,15,5,2.584963
46,42,58,44,7,8,10,0,0.0
33,44,33,73,4,3,9,11,3.584963
55,49,16,66,1,18,15,0,0.0
52,35,56,36,4,9,42,54,5.78136
47,60,30,46,5,24,9,2,1.584963
68,49,40,33,32,21,16,12,3.70044
60,51,68,60,13,10,9,11,3.584963
54,55,31,16,41,9,0,27,4.807355
45,57,50,48,18,8,11,44,5.491853
47,46,36,82,0,16,41,20,4.392317
56,56,85,27,3,14,29,4,2.321928
43,41,48,45,12,5,13,33,5.087463
39,39,65,88,5,8,16,15,4.0
61,51,59,39,10,8,9,26,4.754888
39,69,44,68,5,2,19,12,3.70044
49,46,56,57,22,31,4,2,1.584963
45,53,17,40,1,20,90,5,2.584963
57,62,37,14,6,7,0,30,4.954196
59,62,56,65,4,1,21,95,6.584963
59,52,45,46,9,9,9,21,4.459432
53,44,27,69,23,15,35,20,4.392317
61,49,56,84,7,10,5,3,2.0
58,43,38,49,3,6,33,17,4.169925
43,25,43,46,11,14,20,19,4.321928
53,42,51,69,16,4,12,55,5.807355
53,52,39,58,20,6,31,28,4.857981
67,48,63,85,10,0,2,5,2.584963
62,34,26,69,16,0,0,37,5.247928
54,36,5,32,5,15,12,3,2.0
56,47,66,19,3,5,76,29,4.906891
58,62,39,0,11,15,2,29,4.906891
47,28,51,26,1,9,18,6,2.807355
70,69,28,72,2,23,18,11,3.584963
51,37,22,55,19,8,0,12,3.70044
43,52,37,58,11,8,2,2,1.584963
32,53,43,36,21,2,8,32,5.044394
58,64,54,42,12,1,7,20,4.392317
40,63,35,42,26,5,46,15,4.0
48,61,53,51,8,8,80,53,5.754888
51,72,11,56,2,19,30,13,3.807355
52,51,88,63,3,9,17,67,6.087463
56,60,74,24,6,29,1,1,1.0
60,39,50,43,4,10,41,2,1.584963
52,48,62,54,0,12,36,22,4.523562
63,53,68,63,3,1,30,2,1.584963
50,52,34,65,5,6,5,8,3.169925
51,57,17,33,5,7,10,4,2.321928
41,51,6,64,2,18,15,55,5.807355
41,44,34,57,3,1,37,32,5.044394
59,61,28,55,7,2,0,26,4.754888
54,47,82,13,1,21,10,35,5.169925
30,58,33,31,1,36,33,41,5.392317
41,34,69,28,5,9,3,16,4.087463
25,57,43,60,14,4,0,9,3.321928
65,42,42,44,2,2,8,36,5.209453
50,65,71,87,7,5,6,8,3.169925
47,60,45,48,8,19,83,10,3.459432
60,44,38,75,0,2,18,1,1.0
55,40,42,68,2,6,0,1,1.0
57,55,54,27,11,3,4,21,4.459432
68,50,67,71,2,16,16,11,3.584963
57,56,76,68,3,3,21,11,3.584963
39,59,36,56,14,10,73,13,3.807355
42,57,20,76,24,17,0,12,3.70044
51,69,19,48,1,1,52,10,3.459432
69,57,51,23,8,3,52,41,5.392317
53,40,38,16,2,5,13,5,2.584963
53,60,33,42,3,9,6,38,5.285402
37,52,60,45,12,1,17,11,3.584963
62,54,63,80,0,5,33,8,3.169925
47,42,34,8,3,23,11,5,2.584963
59,49,56,28,1,4,17,6,2.807355
56,39,78,39,12,12,0,8,3.169925
54,33,74,48,2,16,41,51,5.70044
51,52,60,-1,3,5,10,50,5.672425
50,52,22,10,4,3,7,8,3.169925
55,18,55,9,20,11,66,32,5.044394
49,51,59,47,0,2,48,20,4.392317
44,58,67,61,3,22,39,19,4.321928
70,55,51,33,37,54,22,14,3.906891
36,48,82,14,21,1,8,2,1.584963
39,69,45,63,3,25,27,51,5.70044
32,49,47,38,2,24,8,92,6.539159
45,52,49,58,19,2,10,35,5.169925
16,50,20,79,1,1,7,23,4.584963
44,54,29,44,1,17,39,11,3.584963
52,53,45,80,11,15,0,7,3.0
42,49,18,9,1,11,5,6,2.807355
49,47,41,71,10,5,3,2,1.584963
40,61,69,86,18,8,25,27,4.807355
46,51,36,59,33,0,40,49,5.643856
49,57,53,52,16,9,71,23,4.584963
59,49,31,47,9,12,68,1,1.0
54,54,36,78,16,1,30,19,4.321928
44,48,78,55,8,20,3,51,5.70044
43,53,16,64,25,2,1,0,0.0
39,67,38,99,39,0,47,8,3.169925
50,56,19,44,37,9,20,5,2.584963
48,61,48,-2,2,7,22,24,4.643856
44,54,34,16,2,1,1,6,2.807355
46,52,60,6,8,15,6,23,4.584963
61,53,34,55,24,1,30,0,0.0
34,29,60,32,21,17,16,64,6.022368
26,66,52,18,0,18,1,0,0.0
55,61,74,56,9,4,22,7,3.0
32,78,34,65,1,13,0,3,2.0
41,58,54,70,1,3,53,13,3.807355
60,24,74,31,11,8,22,62,5.97728
35,46,43,30,5,5,40,16,4.087463
57,58,41,65,0,2,1,20,4.392317
50,63,58,54,3,3,5,16,4.087463
35,45,54,30,1,3,36,5,2.584963
62,50,45,28,44,22,19,26,4.754888
73,43,75,49,1,16,8,7,3.0
45,49,41,58,7,1,17,8,3.169925
47,51,30,49,1,6,2,2,1.584963
56,51,60,60,38,0,0,22,4.523562
65,24,13,43,5,0,29,2,1.584963
54,41,37,55,8,28,3,32,5.044394
46,37,87,18,0,23,43,9,3.321928
50,45,57,28,15,20,0,21,4.459432
52,61,33,24,11,5,1,42,5.426265
38,39,0,62,6,1,9,7,3.0
40,63,55,48,14,1,6,11,3.584963
45,47,61,22,4,18,6,16,4.087463
42,49,66,92,0,12,7,14,3.906891
69,55,58,27,6,5,7,25,4.70044
51,40,57,67,4,5,12,13,3.807355
56,61,72,55,7,8,13,2,1.584963
45,26,86,29,1,4,28,12,3.70044
49,44,79,42,16,3,9,5,2.584963
54,53,61,50,44,7,24,10,3.459432
52,46,56,-2,6,6,4,3,2.0
51,54,18,78,4,11,29,11,3.584963
64,28,43,44,0,2,22,1,1.0
61,51,33,62,1,23,4,16,4.087463
28,43,58,29,3,2,7,0,0.0
58,39,42,17,2,41,4,22,4.523562
63,69,47,78,14,15,2,2,1.584963
39,76,48,65,11,8,0,18,4.247928
41,47,42,40,14,0,28,8,3.169925
59,38,74,64,0,7,3,36,5.209453
50,54,19,69,7,40,3,32,5.044394
54,59,56,51,0,0,10,49,5.643856
52,45,51,30,6,13,69,6,2.807355
57,61,26,34,7,25,16,0,0.0
48,29,62,49,4,19,31,24,4.643856
50,39,25,45,20,45,47,1,1.0
66,52,53,48,6,15,10,13,3.807355
49,53,96,39,11,5,42,16,4.087463
56,63,42,46,0,6,4,10,3.459432
56,31,45,40,4,7,33,12,3.70044
58,46,29,41,18,5,17,47,5.584963
59,50,7,54,0,29,32,20,4.392317
50,42,67,99,0,16,36,21,4.459432
45,36,52,55,0,11,7,9,3.321928
62,48,48,63,5,36,8,4,2.321928
35,49,64,50,25,13,47,16,4.087463
42,54,59,85,16,17,16,1,1.0
39,31,48,33,10,1,36,30,4.954196
59,48,53,51,8,19,17,2,1.584963
52,48,52,65,4,5,31,40,5.357552
34,33,40,46,2,13,9,27,4.807355
44,48,51,65,2,1,14,12,3.70044
48,53,54,72,9,1,10,11,3.584963
56,61,66,61,22,14,1,16,4.087463
48,48,48,46,19,2,18,3,2.0
56,45,61,48,11,13,32,29,4.906891
71,67,40,73,16,4,1,30,4.954196
44,49,28,50,19,30,8,28,4.857981
41,58,52,24,13,3,4,4,2.321928
35,61,74,39,7,2,1,1,1.0
36,59,51,31,19,1,16,33,5.087463
52,45,77,36,27,11,23,42,5.426265
44,50,43,33,14,1,5,3,2.0
51,50,55,81,6,4,117,24,4.643856
59,51,8,39,10,6,1,11,3.584963
44,55,39,71,51,11,88,9,3.321928
45,46,73,44,1,11,35,4,2.321928
70,51,22,19,1,21,7,17,4.169925
60,56,46,64,15,0,0,15,4.0
55,50,63,45,1,0,2,0,0.0
48,42,65,67,0,32,12,57,5.857981
46,34,60,67,25,1,14,37,5.247928
51,50,32,74,5,10,21,24,4.643856
33,71,40,96,20,8,8,5,2.584963
51,43,28,41,1,9,22,36,5.209453
53,44,25,38,13,5,30,3,2.0
45,41,74,59,2,9,7,13,3.807355
30,54,46,97,10,7,10,0,0.0
54,54,27,45,8,2,58,13,3.807355
55,35,54,38,2,10,49,29,4.906891
52,62,45,102,4,2,28,4,2.321928
41,60,66,29,3,12,25,12,3.70044
37,50,70,57,26,3,61,11,3.584963
46,36,88,4,22,3,36,19,4.321928
48,40,59,18,0,16,13,60,5.930737
46,71,29,44,14,0,25,29,4.906891
61,62,40,39,5,0,17,2,1.584963
45,69,30,84,34,15,36,30,4.954196
57,61,30,29,0,1,13,24,4.643856
63,58,71,31,9,32,3,37,5.247928
37,47,57,47,23,15,17,6,2.807355
28,28,58,42,4,4,25,11,3.584963
56,36,35,35,9,7,28,6,2.807355
43,64,68,50,34,3,21,31,5.0
53,53,100,23,9,12,0,45,5.523562
53,61,21,62,24,0,17,1,1.0
56,38,28,80,11,3,29,15,4.0
39,67,54,43,2,15,10,3,2.0
70,53,74,53,4,7,28,37,5.247928
43,67,63,10,3,4,26,22,4.523562
40,28,60,53,5,6,17,14,3.906891
39,48,61,35,0,12,70,40,5.357552
50,45,55,20,15,12,31,1,1.0
57,47,60,31,1,4,14,63,6.0
38,43,80,65,18,21,1,7,3.0
60,43,69,60,9,0,18,16,4.087463
65,54,66,69,11,7,2,10,3.459432
50,31,74,52,15,21,29,14,3.906891
48,40,95,61,2,12,59,30,4.954196
48,46,56,46,3,0,19,41,5.392317
47,57,43,75,17,1,7,10,3.459432
45,61,75,54,1,13,19,3,2.0
40,53,64,104,5,14,61,13,3.807355
53,61,43,64,12,4,26,1,1.0
65,38,42,76,11,15,13,28,4.857981
34,38,29,65,10,0,19,15,4.0
56,52,72,66,29,10,35,3,2.0
43,55,69,42,12,25,3,28,4.857981
61,39,85,79,6,12,48,0,0.0
46,44,61,48,8,7,0,30,4.954196
58,62,58,36,12,25,4,0,0.0
52,43,76,44,10,10,9,20,4.392317
51,46,46,52,7,7,15,6,2.807355
48,47,37,75,6,1,6,8,3.169925
46,38,61,48,8,1,93,35,5.169925
45,58,40,66,0,8,25,6,2.807355
40,30,33,42,9,30,12,8,3.169925
42,54,42,29,29,0,1,6,2.807355
70,53,46,32,1,11,8,13,3.807355
39,43,66,58,1,1,83,19,4.321928
44,29,62,49,2,12,33,33,5.087463
53,53,53,58,10,5,7,0,0.0
44,54,104,32,3,15,0,8,3.169925
46,64,74,50,16,9,12,17,4.169925
56,64,37,57,14,13,37,12,3.70044
49,51,58,54,1,10,13,15,4.0
36,43,60,52,2,4,2,3,2.0
44,36,66,24,1,19,16,16,4.087463
51,37,59,64,4,1,4,3,2.0
51,58,85,32,13,2,8,4,2.321928
68,46,46,71,12,3,4,4,2.321928
63,48,76,34,4,24,14,4,2.321928
32,59,26,42,10,2,29,44,5.491853
40,60,33,58,2,9,2,15,4.0
50,57,32,71,6,1,29,7,3.0
64,45,50,56,13,34,19,9,3.321928
40,49,39,59,4,4,96,12,3.70044
54,41,62,85,14,0,0,7,3.0
56,52,50,54,16,3,18,9,3.321928
54,52,66,36,0,10,50,4,2.321928
42,59,45,87,2,0,29,30,4.954196
52,63,29,68,21,33,40,67,6.087463
35,66,78,69,6,5,25,14,3.906891
52,41,38,67,2,32,16,30,4.954196
59,67,45,76,2,16,56,7,3.0
66,39,82,59,9,2,3,82,6.375039
39,33,60,24,10,30,21,15,4.0
52,50,70,23,35,0,0,31,5.0
56,66,43,53,0,44,4,134,7.076816
60,52,81,76,1,10,33,29,4.906891
47,46,60,67,2,20,13,18,4.247928
69,46,34,55,5,1,49,19,4.321928
44,52,40,73,18,23,20,1,1.0
55,52,43,45,46,4,9,37,5.247928
56,36,59,44,0,19,2,36,5.209453
50,34,73,99,48,9,4,5,2.584963
44,59,8,52,14,0,7,27,4.807355
30,48,53,50,16,17,50,1,1.0
52,56,53,53,15,0,3,32,5.044394
47,55,28,28,3,12,26,14,3.906891
35,48,38,85,0,2,40,23,4.584963
57,42,71,31,5,4,1,7,3.0
56,54,57,41,5,0,33,15,4.0
64,55,43,32,32,0,0,68,6.108524
41,42,59,37,6,8,5,3,2.0
49,56,38,0,13,7,16,46,5.554589
54,33,69,61,7,3,43,12,3.70044
45,48,29,79,7,11,6,5,2.584963
33,56,51,60,4,11,6,23,4.584963
42,63,51,62,10,0,3,22,4.523562
48,64,35,71,5,10,29,42,5.426265
40,48,53,70,1,10,16,0,0.0
60,45,64,28,19,5,30,16,4.087463
42,61,44,33,0,6,1,15,4.0
71,46,53,61,2,9,13,36,5.209453
37,48,40,42,18,30,3,25,4.70044
45,35,48,59,6,11,15,9,3.321928
62,48,8,54,13,13,19,23,4.584963
57,47,13,46,15,0,0,4,2.321928
41,46,75,34,14,0,8,2,1.584963
54,59,81,38,5,2,35,0,0.0
50,31,58,43,0,15,29,10,3.459432
54,69,36,42,7,4,7,8,3.169925
67,45,42,18,25,5,11,8,3.169925
41,56,63,39,4,15,69,3,2.0
45,45,60,52,7,16,87,81,6.357552
53,39,36,84,4,4,4,10,3.459432
60,37,15,52,16,12,56,60,5.930737
54,53,51,83,7,19,6,25,4.70044
37,72,74,65,3,2,19,19,4.321928
45,64,33,62,13,2,22,4,2.321928
41,27,63,23,6,3,24,44,5.491853
43,30,78,54,2,7,39,34,5.129283
43,52,52,39,7,2,11,10,3.459432
56,68,60,47,6,0,11,2,1.584963
36,29,48,83,1,0,62,3,2.0
51,52,83,47,10,4,140,18,4.247928
34,47,0,47,3,10,1,9,3.321928
32,51,37,80,6,5,10,8,3.169925
51,61,39,67,2,10,9,12,3.70044
50,41,14,35,9,45,22,7,3.0
47,62,31,23,12,2,9,9,3.321928
56,41,33,68,9,18,4,12,3.70044
41,57,83,56,9,11,12,1,1.0
59,51,36,61,5,6,2,2,1.584963
43,43,21,69,16,1,31,16,4.087463
50,69,73,34,15,17,23,3,2.0
49,38,74,70,0,3,24,15,4.0
58,57,67,20,6,2,23,6,2.807355
53,61,53,46,20,1,3,3,2.0
50,37,49,70,2,0,12,1,1.0
43,56,48,69,9,8,11,11,3.584963
66,45,3,52,10,10,23,4,2.321928
51,77,57,15,0,0,11,0,0.0
44,46,26,38,0,9,39,23,4.584963
71,65,17,70,1,22,41,9,3.321928
54,68,16,15,30,2,24,2,1.584963
46,67,53,60,12,5,1,2,1.584963
50,48,78,44,7,18,10,32,5.044394
54,53,29,59,5,5,9,19,4.321928
48,67,109,44,16,14,1,19,4.321928
45,35,29,72,0,11,41,42,5.426265
40,62,22,28,23,7,25,19,4.321928
59,33,62,49,4,6,18,16,4.087463
59,61,44,37,2,6,1,29,4.906891
32,43,43,21,1,5,12,8,3.169925
52,52,85,44,14,0,2,45,5.523562
51,32,80,37,15,6,12,32,5.044394
36,55,26,40,4,6,6,9,3.321928
39,60,59,48,13,17,0,30,4.954196
40,66,75,51,22,12,5,4,2.321928
44,41,34,26,34,15,47,23,4.584963
67,37,72,4,3,7,0,11,3.584963
35,56,50,45,36,2,34,5,2.584963
44,52,23,60,35,11,1,4,2.321928
60,47,23,32,1,5,20,4,2.321928
68,41,46,29,14,21,1,3,2.0
61,58,45,69,2,0,13,5,2.584963
64,65,66,14,9,2,12,36,5.209453
59,43,31,33,0,6,0,5,2.584963
44,39,53,16,0,21,17,12,3.70044
57,62,43,69,4,11,28,7,3.0
42,32,27,67,10,42,1,34,5.129283
55,46,47,89,8,9,44,35,5.169925
51,52,49,61,9,6,17,32,5.044394
48,46,79,1,3,32,10,46,5.554589
59,51,61,57,2,15,3,22,4.523562
47,34,-5,48,4,3,19,8,3.169925
40,43,58,50,11,3,6,5,2.584963
39,54,63,69,7,8,3,3,2.0
46,37,62,41,1,13,3,4,2.321928
37,43,54,37,0,11,8,11,3.584963
56,49,80,35,22,12,0,28,4.857981
53,52,112,69,17,9,28,26,4.754888
42,75,11,56,7,4,6,24,4.643856
48,40,43,52,16,7,0,3,2.0
45,71,52,81,0,13,0,66,6.066089
55,44,58,40,8,5,4,1,1.0
54,42,48,25,7,11,0,0,0.0
65,40,51,24,8,1,10,10,3.459432
30,55,23,30,5,10,22,43,5.459432
45,30,61,49,0,10,10,52,5.72792
48,37,54,74,3,3,14,7,3.0
35,48,39,36,20,3,3,13,3.807355
49,50,49,47,0,13,10,34,5.129283
38,40,53,40,7,5,11,12,3.70044
49,63,52,69,16,0,36,16,4.087463
63,50,28,75,14,5,10,9,3.321928
55,66,52,40,7,6,2,44,5.491853
52,68,58,52,26,1,3,34,5.129283
52,54,56,40,3,7,13,33,5.087463
59,48,22,46,1,3,16,4,2.321928
50,52,87,44,7,3,17,66,6.066089
56,36,46,60,7,31,22,7,3.0
46,45,38,65,1,8,16,6,2.807355
63,65,33,50,1,22,10,6,2.807355
54,43,47,32,25,1,19,30,4.954196
47,49,74,68,1,3,21,2,1.584963
52,57,42,65,1,3,59,8,3.169925
61,41,88,24,4,5,5,25,4.70044
77,68,41,29,3,1,8,9,3.321928
50,57,47,74,2,28,3,23,4.584963
39,59,19,44,4,26,0,2,1.584963
69,49,40,64,6,2,7,17,4.169925
44,63,72,29,11,12,3,47,5.584963
46,57,55,72,2,1,12,5,2.584963
53,48,71,46,27,27,4,8,3.169925
50,52,58,57,27,4,11,2,1.584963
42,72,64,36,7,21,6,18,4.247928
34,34,64,46,38,42,87,5,2.584963
35,53,27,49,0,10,11,40,5.357552
46,46,47,38,18,2,23,40,5.357552
47,55,40,78,2,29,11,11,3.584963
68,50,26,37,5,9,3,21,4.459432
51,47,40,61,24,5,15,43,5.459432
37,47,50,69,2,14,26,2,1.584963
57,40,32,30,23,12,34,3,2.0
53,42,45,67,14,16,9,14,3.906891
34,50,33,54,8,4,6,1,1.0
40,50,55,48,6,7,19,18,4.247928
49,52,16,61,38,0,9,8,3.169925
55,72,13,44,1,4,4,3,2.0
62,42,57,55,16,11,19,6,2.807355
58,49,2,32,16,3,10,28,4.857981
59,35,54,66,9,6,22,8,3.169925
49,68,55,48,4,72,62,0,0.0
40,40,47,60,1,3,3,14,3.906891
44,46,61,59,3,10,11,60,5.930737
54,49,55,40,31,9,9,5,2.584963
35,36,55,58,2,3,86,27,4.807355
53,57,27,59,2,19,8,4,2.321928
45,55,46,37,12,3,2,1,1.0
66,49,45,73,20,4,8,1,1.0
50,40,7,31,18,11,8,46,5.554589
40,44,19,36,11,22,25,1,1.0
51,35,47,36,2,1,15,66,6.066089
66,33,49,35,5,36,34,11,3.584963
51,49,47,73,10,2,10,8,3.169925
68,49,86,68,14,18,9,19,4.321928
53,40,26,51,11,4,12,3,2.0
40,32,71,40,16,16,1,1,1.0
63,58,37,5,3,13,42,3,2.0
38,32,40,67,3,6,11,31,5.0
38,50,76,25,5,1,22,3,2.0
46,54,22,60,18,1,45,7,3.0
40,54,75,39,30,10,0,1,1.0
38,57,42,63,1,0,22,0,0.0
48,47,85,32,15,3,27,4,2.321928
38,42,51,60,3,2,22,17,4.169925
28,48,46,45,22,4,49,14,3.906891
37,39,69,59,18,6,2,2,1.584963
50,50,23,42,7,3,13,25,4.70044
49,34,43,59,8,6,13,41,5.392317
43,22,56,59,7,9,29,14,3.906891
74,51,39,86,6,0,10,2,1.584963
52,48,33,48,9,4,17,8,3.169925
53,49,46,59,5,0,95,14,3.906891
46,42,49,52,2,1,2,35,5.169925
52,40,64,41,5,20,14,5,2.584963
52,50,56,6,4,23,27,33,5.087463
45,52,33,52,17,3,42,10,3.459432
47,57,21,43,0,0,7,5,2.584963
58,42,66,33,23,30,13,3,2.0
45,60,57,67,0,17,56,14,3.906891
53,53,22,57,18,28,16,10,3.459432
58,50,48,45,4,1,12,0,0.0
47,74,75,55,17,2,47,33,5.087463
50,38,65,36,7,2,8,70,6.149747
32,71,65,11,0,0,27,24,4.643856
57,45,66,57,17,6,15,3,2.0
59,51,33,35,9,1,50,15,4.0
42,53,40,38,4,5,3,17,4.169925
41,47,72,54,2,6,1,34,5.129283
42,35,49,61,21,28,54,53,5.754888
37,54,40,53,2,14,17,1,1.0
39,70,23,61,0,10,17,3,2.0
42,42,61,63,16,35,63,5,2.584963
37,50,73,30,3,0,50,11,3.584963
50,42,37,41,9,8,30,5,2.584963
50,53,49,50,9,18,15,43,5.459432
48,52,55,87,14,16,15,0,0.0
47,44,28,9,4,6,2,13,3.807355
55,56,33,74,3,26,11,25,4.70044
43,60,22,49,0,8,1,0,0.0
37,36,39,27,15,6,11,69,6.129283
42,52,66,57,1,20,23,38,5.285402
66,62,48,61,4,3,78,85,6.426265
57,30,59,81,0,5,39,10,3.459432
49,44,21,49,0,0,5,4,2.321928
34,45,60,57,18,10,13,44,5.491853
55,42,53,52,23,13,13,12,3.70044
55,54,26,58,1,7,21,7,3.0
45,44,51,62,4,7,51,1,1.0
58,61,16,74,1,7,11,12,3.70044
61,42,61,47,14,0,23,5,2.584963
45,41,24,38,4,20,45,42,5.426265
34,33,62,59,13,1,7,1,1.0
58,72,20,61,0,0,26,50,5.672425
43,46,77,30,5,0,21,3,2.0
54,62,80,65,7,3,13,15,4.0
45,49,65,53,1,3,9,28,4.857981
32,49,41,61,20,22,60,2,1.584963
48,40,45,60,31,10,1,53,5.754888
53,53,74,18,12,12,9,9,3.321928
57,48,29,33,0,0,26,2,1.584963
48,61,55,36,13,16,1,25,4.70044
35,65,32,60,2,12,10,7,3.0
43,31,55,54,1,10,17,8,3.169925
52,57,55,56,6,1,11,20,4.392317
67,51,17,58,3,2,18,8,3.169925
33,45,72,44,5,32,14,1,1.0
47,44,67,71,2,1,13,26,4.754888
71,28,34,35,8,6,2,22,4.523562
37,63,13,32,12,2,19,24,4.643856
58,31,49,53,0,3,16,49,5.643856
36,50,56,39,8,5,2,39,5.321928
60,37,49,32,2,8,7,9,3.321928
52,45,45,62,1,13,2,9,3.321928
51,48,41,65,2,10,10,9,3.321928
39,59,72,35,6,9,10,1,1.0
47,54,83,46,9,13,15,4,2.321928
59,52,52,57,9,2,71,16,4.087463
45,53,55,5,0,15,54,44,5.491853
38,61,39,63,4,1,19,1,1.0
49,25,54,48,3,13,51,13,3.807355
30,57,68,36,0,6,16,12,3.70044
46,52,29,71,3,20,16,5,2.584963
47,41,53,35,10,2,11,36,5.209453
56,49,71,60,7,20,26,15,4.0
66,39,23,70,0,16,26,20,4.392317
44,43,60,48,19,8,10,11,3.584963
50,40,72,31,24,1,24,15,4.0
56,47,56,62,2,1,0,5,2.584963
60,44,66,20,0,13,13,4,2.321928
55,50,43,43,4,1,18,43,5.459432
42,45,61,32,2,14,41,37,5.247928
57,49,63,41,1,14,5,15,4.0
61,60,35,68,22,1,0,29,4.906891
53,48,32,53,4,2,26,70,6.149747
52,58,89,76,16,0,30,9,3.321928
59,55,70,38,5,29,59,78,6.303781
59,41,42,94,10,19,12,13,3.807355
64,38,39,44,0,12,10,2,1.584963
47,28,71,53,14,6,25,0,0.0
59,53,48,28,16,0,76,2,1.584963
52,63,16,41,10,14,4,23,4.584963
31,32,59,65,0,7,16,4,2.321928
50,44,85,36,5,8,0,31,5.0
49,46,48,27,19,13,0,8,3.169925
53,37,67,48,39,9,34,6,2.807355
54,31,98,44,3,0,8,33,5.087463
42,35,32,55,4,2,2,4,2.321928
60,57,75,17,16,2,0,26,4.754888
48,63,65,58,9,0,10,0,0.0
39,55,19,52,11,10,38,66,6.066089
45,59,89,59,16,3,8,17,4.169925
56,37,23,-2,7,45,4,31,5.0
58,59,65,44,5,0,1,13,3.807355
50,48,54,2,48,4,4,1,1.0
50,56,35,38,9,10,10,24,4.643856
57,52,89,58,8,10,16,0,0.0
26,35,62,9,1,5,20,4,2.321928
46,40,91,72,2,19,29,11,3.584963
50,61,65,63,39,21,7,10,3.459432
43,59,7,32,0,7,124,22,4.523562
49,41,83,47,5,0,20,25,4.70044
42,39,25,44,9,20,23,38,5.285402
60,40,51,38,0,10,0,16,4.087463
37,62,62,46,4,9,4,3,2.0
54,36,51,38,1,4,45,3,2.0
46,45,25,69,20,33,10,5,2.584963
23,30,43,25,8,1,18,12,3.70044
49,51,44,49,27,5,19,5,2.584963
31,37,23,108,6,0,20,9,3.321928
50,52,64,25,14,1,7,17,4.169925
45,52,52,40,5,0,16,9,3.321928
65,47,53,71,4,30,5,30,4.954196
53,62,58,81,8,0,8,58,5.882643
60,55,13,-6,3,20,11,40,5.357552
58,55,87,27,20,1,1,10,3.459432
53,53,45,83,32,3,12,14,3.906891
63,38,53,69,11,1,8,3,2.0
37,61,25,78,8,31,9,21,4.459432
47,62,65,73,13,38,4,16,4.087463
42,61,42,53,6,21,1,12,3.70044
47,60,79,81,1,7,4,20,4.392317
44,59,57,44,4,29,31,27,4.807355
48,65,37,65,6,30,9,56,5.83289
63,45,41,51,4,0,1,21,4.459432
59,59,10,43,0,2,10,3,2.0
54,45,74,77,6,0,49,7,3.0
53,42,77,48,7,63,23,4,2.321928
61,76,61,37,4,8,70,12,3.70044
46,58,60,46,19,16,8,0,0.0
49,58,9,63,15,16,38,22,4.523562
